0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,labels,path
-266.8856506347656,142.6055145263672,-50.547115325927734,-17.221590042114258,-13.539861679077148,14.57763671875,13.26471996307373,2.546535015106201,-20.03160858154297,-14.234585762023926,-12.98924732208252,1.8118818998336792,-4.482268333435059,0.05027095973491669,-12.634679794311523,-2.8632099628448486,-6.050715446472168,-1.2103384733200073,-3.4904541969299316,-4.989817142486572,-4.7847676277160645,-5.446777820587158,-2.9840078353881836,-3.4049789905548096,-3.1989974975585938,-2.9963674545288086,-2.7065608501434326,-5.559514999389648,-4.737855434417725,-3.9149062633514404,-1.5752164125442505,-0.38632073998451233,2.135715961456299,0.7086811065673828,0.3670150637626648,-2.0908992290496826,-2.984483480453491,-2.962735891342163,-3.09171462059021,-4.479221343994141,-3.371295213699341,-2.579587459564209,3.39622163772583,6.3737568855285645,7.160395622253418,3.539180278778076,-0.5033797025680542,-5.150444030761719,-4.260379791259766,0.924994707107544,4.969441890716553,2.753540515899658,-0.9273136854171753,-1.756638526916504,0.452928751707077,2.707366704940796,-0.14307257533073425,-3.472578763961792,-2.518174886703491,0.43303409218788147,-0.693306565284729,-2.083811044692993,-3.183969020843506,-2.160353422164917,-1.9477747678756714,0.07970576733350754,2.3027126789093018,2.1848559379577637,-0.937022864818573,-1.6171658039093018,0.5460205674171448,1.6460058689117432,-0.41526103019714355,-2.3676745891571045,-1.969842791557312,-0.551575779914856,-0.4951275885105133,0.14897063374519348,2.0656168460845947,2.49800705909729,-1.2944988012313843,-3.4907333850860596,-1.6835954189300537,-0.6587331891059875,-0.48890024423599243,1.1363492012023926,0.6085247993469238,-0.9059295654296875,0.09561403840780258,0.2424573451280594,-1.434377908706665,-1.7717698812484741,-0.14611364901065826,-0.7750820517539978,-0.7511036396026611,-0.30761203169822693,-0.7409841418266296,-0.7840781807899475,0.8738983273506165,1.256813883781433,-0.23464073240756989,-0.7698018550872803,0.8904029726982117,1.3716588020324707,0.5749587416648865,0.7123164534568787,1.0984766483306885,-0.29445719718933105,-0.06619460880756378,1.1705728769302368,-0.26493069529533386,-0.4056266248226166,-0.1440497785806656,-0.8895172476768494,-0.3513719141483307,-0.7140657305717468,-0.9782974123954773,1.123401165008545,0.039503272622823715,-1.0971488952636719,0.4025578200817108,0.445658415555954,-0.11534512042999268,0.7251963019371033,1.0133219957351685,0.755646824836731,1.0023179054260254,0.676534116268158,151.99908088235293,63.5,0,musicData/2019/Lil Nas X - Panini.mp3
-157.20093612836092,63.88578949625375,-4.973644687997475,-20.20108023176424,-6.103370859567888,7.948119080740433,11.996476596870682,0.7705741934983881,-11.605114292217646,-13.019792149947381,-6.6249910619327785,0.4331902140178591,0.6656271583117165,-3.711179007661767,-7.059587657367204,-5.989825758434612,-3.2848586997236424,-1.6108941959164313,-2.219056831586434,-4.07503224145166,-4.534108204670346,-4.003640555255334,-3.619441039043155,-2.719741767611634,-2.1143222778378195,-2.3109624005557827,-2.546011752206036,-3.2511557996213547,-3.63390970766644,-2.9430267296387194,-1.3419582045452667,0.4765494167710616,2.138736052932253,1.6623015300408204,0.07533589201946843,-1.344901380079608,-1.8219999968092317,-2.196118449208122,-1.775196702497683,-2.747154947914892,-3.4252898259451547,-1.9918082386851503,1.8610665062216933,4.980394252159865,5.459481851760864,2.5278051243904187,-1.2009111505447978,-4.58279062348808,-3.8402231874709134,1.130075726642449,4.804564312590877,3.0742483565984355,-1.1319298170593437,-1.8236125369861957,0.6710420683644079,2.2383623498357825,-0.4625916283375456,-3.4942923274962867,-2.7753281163345087,-0.6896340447445963,-1.0600936681415039,-2.7346294954668764,-2.4974744821594776,-2.0804361961177964,-1.3754621604258948,0.28481112466911945,2.404588598638774,2.410566405358423,-1.019371541722593,-2.0287348111589347,0.22616780589869231,1.5169384530596266,-0.15412512638123171,-2.03825823112741,-1.7202792899383594,-0.9921682346246967,0.03138471868198671,0.4775097037213959,2.426069690199145,2.838985954602004,-0.4139670466762028,-2.3145516087981224,-1.1862952022836675,-0.470148339684668,-0.2999607311793049,0.6515704558665737,0.34763041794872357,-0.6297490177143518,-0.014245652066294995,0.5466821319803654,-0.8880212659000747,-1.098287212662686,-0.2624278247249369,-0.4196304257507812,-0.9444586335552484,-0.5132957706009913,-0.41788143577615355,-0.4901873081906025,0.7948440602247189,0.9309827739445524,-0.2078405609340751,-0.40028916624747557,1.034509505065989,1.114377743992531,1.0386840340063381,0.9346384480234143,0.8591836101585208,-0.1407329179695585,0.0745648619267583,0.9764233429036566,0.4008113526460288,0.08617761288255406,-0.15597538580556114,-0.37643553448227957,-0.5506722962291352,-0.5780645560862503,-0.34937055460473854,0.6188685050496183,0.20637745806534336,-0.5951501490240119,0.10900299925215595,0.5013000182370659,0.2555288997616191,0.6002478279435554,0.7516054542523901,1.0151518089623826,0.8736748156516899,0.4253981701481088,75.99954044117646,72.0,0,musicData/2019/Lil Nas X - Panini.mp3
-300.9071960449219,139.3146514892578,-51.08042526245117,-17.673856735229492,-14.034969329833984,14.33855152130127,12.90216064453125,0.8435031175613403,-20.85601234436035,-15.55557918548584,-13.109138488769531,1.5695933103561401,-4.403168678283691,-1.0450961589813232,-13.756963729858398,-3.9748904705047607,-6.98691463470459,-2.065321922302246,-3.644857883453369,-5.694220542907715,-3.8984737396240234,-4.3017497062683105,-1.6146608591079712,-2.4795823097229004,-1.8950697183609009,-1.631325364112854,-1.8044906854629517,-5.09171724319458,-4.174065113067627,-3.9408090114593506,-2.102283477783203,-0.951184093952179,2.317911386489868,1.288416862487793,0.2701908349990845,-2.142854928970337,-3.0289359092712402,-2.869288444519043,-3.1757779121398926,-4.543381690979004,-3.296116828918457,-2.5804686546325684,3.4321348667144775,6.337849140167236,7.300710201263428,4.10610818862915,-0.12466612458229065,-5.063640594482422,-4.511000633239746,0.4440114200115204,3.9386656284332275,2.528411626815796,-1.3706837892532349,-1.8498828411102295,0.6648218035697937,2.869795799255371,-0.7337616086006165,-4.300126552581787,-3.2045488357543945,-0.20373238623142242,-1.0519940853118896,-1.8739529848098755,-2.920891284942627,-2.4256577491760254,-2.019341230392456,0.5060091614723206,2.745018720626831,2.550571918487549,-0.5526514649391174,-1.7592674493789673,0.6331662535667419,1.8356395959854126,-0.401082307100296,-2.3591997623443604,-1.816691517829895,-0.7013959884643555,-0.8362024426460266,-0.04896856099367142,1.9028019905090332,2.2331886291503906,-1.257036805152893,-3.5242154598236084,-1.92227041721344,-0.627048134803772,-0.44156068563461304,1.0189837217330933,0.5344960689544678,-1.1305451393127441,-0.44378018379211426,-0.16979369521141052,-1.3912370204925537,-1.6783965826034546,-0.06464169174432755,-0.8624972701072693,-0.721779465675354,-0.4789959192276001,-0.9191625118255615,-0.8599988222122192,0.685113787651062,1.2063013315200806,-0.15004515647888184,-0.6448211073875427,1.2814977169036865,1.5612061023712158,0.9209116101264954,0.9809620380401611,1.1183114051818848,-0.12352237105369568,-0.09552749246358871,1.1389511823654175,-0.18736262619495392,-0.35556426644325256,-0.3559007942676544,-0.8381730318069458,-0.07754087448120117,-0.6721868515014648,-1.2738592624664307,0.947928249835968,-0.07961112260818481,-1.1916865110397339,0.14369872212409973,0.8315228223800659,0.03050133027136326,0.8564472198486328,1.1460179090499878,0.6488766074180603,0.9968414306640625,0.8073498606681824,107.666015625,89.16666666666667,0,musicData/2019/Lil Nas X - Panini.mp3
-265.9451599121094,142.46127319335938,-50.79624938964844,-16.788387298583984,-14.159053802490234,14.988727569580078,12.826873779296875,2.8579933643341064,-20.118865966796875,-14.13083267211914,-13.216506004333496,1.8907204866409302,-4.766387939453125,0.07314194738864899,-12.683012008666992,-2.8131442070007324,-5.97927713394165,-1.00090754032135,-3.67618989944458,-4.911687850952148,-4.876827239990234,-5.480856895446777,-2.987884521484375,-3.4024078845977783,-3.071309804916382,-3.0040817260742188,-2.681692361831665,-5.647855281829834,-4.862483024597168,-4.009445667266846,-1.5756721496582031,-0.4412592947483063,2.1823086738586426,0.742767333984375,0.3720884919166565,-2.182201862335205,-3.124699592590332,-3.0616910457611084,-3.1721129417419434,-4.372463703155518,-3.325382709503174,-2.549276113510132,3.382874011993408,6.259216785430908,7.1017165184021,3.44003963470459,-0.6800632476806641,-5.283190727233887,-4.359620094299316,0.9047204256057739,4.996060848236084,2.7518985271453857,-0.8255338072776794,-1.7242740392684937,0.46113350987434387,2.682338237762451,-0.20346808433532715,-3.4905736446380615,-2.39375638961792,0.5298061370849609,-0.6921635866165161,-2.1272497177124023,-3.0992543697357178,-2.023102045059204,-1.9193761348724365,0.08265721052885056,2.246319055557251,2.1259286403656006,-0.9455150365829468,-1.6684423685073853,0.5163893103599548,1.6433278322219849,-0.43400704860687256,-2.3824856281280518,-1.9200235605239868,-0.5469828248023987,-0.4726603031158447,0.16955021023750305,2.1142938137054443,2.6179707050323486,-1.2058207988739014,-3.4432973861694336,-1.7341647148132324,-0.6397069692611694,-0.5117801427841187,1.1170415878295898,0.6392762064933777,-0.8933422565460205,0.10734405368566513,0.27692800760269165,-1.368119239807129,-1.7512704133987427,-0.14000684022903442,-0.7967215776443481,-0.6692724227905273,-0.15934953093528748,-0.6890184879302979,-0.8036266565322876,0.8274843096733093,1.292653203010559,-0.26824283599853516,-0.8342165350914001,0.8657186627388,1.3008089065551758,0.5090359449386597,0.6345548629760742,1.1299254894256592,-0.2669411301612854,-0.12524369359016418,1.157660722732544,-0.3192151188850403,-0.4110381305217743,-0.14503467082977295,-0.9562365412712097,-0.36107417941093445,-0.6938780546188354,-0.9293293952941895,1.1456495523452759,0.04469231888651848,-1.1013778448104858,0.37475451827049255,0.40773287415504456,-0.13510501384735107,0.7836235761642456,1.0262631177902222,0.7562023997306824,0.963688850402832,0.5693207383155823,151.99908088235293,68.0,0,musicData/2019/Lil Nas X - Panini.mp3
-294.6354064941406,137.2584991455078,-56.2098503112793,-16.781021118164062,-12.627568244934082,15.408602714538574,10.802261352539062,-3.271021604537964,-21.546058654785156,-12.804328918457031,-9.750994682312012,3.28810977935791,-4.214851379394531,-1.4197666645050049,-13.490255355834961,0.31843167543411255,-5.387951374053955,2.1178598403930664,-8.041499137878418,-4.807255744934082,-5.75390625,-4.835015296936035,-4.172121047973633,-4.070793151855469,-4.233363151550293,-3.3424744606018066,-4.2620415687561035,-5.145939350128174,-3.0295791625976562,-0.5810176730155945,0.8110523819923401,1.8911288976669312,0.3389040529727936,-0.10528115183115005,-0.13354849815368652,-2.1914031505584717,-2.2910447120666504,-3.9155385494232178,-4.329334259033203,-2.1063804626464844,2.2385151386260986,5.233429908752441,7.481895923614502,4.250688076019287,0.10590984672307968,-4.098395347595215,-4.5143818855285645,-1.8098143339157104,4.3489274978637695,5.329392910003662,1.3616104125976562,-3.367722749710083,-0.2946165204048157,1.5246896743774414,1.653381586074829,-2.721235513687134,-3.3517353534698486,-1.0307731628417969,1.9047229290008545,-1.326115608215332,-3.256810188293457,-2.80393123626709,-0.8453881144523621,0.06031077355146408,1.8329566717147827,1.8038357496261597,-0.27337729930877686,-1.7006748914718628,-0.36043062806129456,1.5436538457870483,-0.5654800534248352,-3.4458258152008057,-3.4601423740386963,-0.4923733174800873,0.7083640694618225,0.5778083205223083,-0.05870232358574867,-0.4282895624637604,-3.113311767578125,-4.764708995819092,-1.5136409997940063,2.0113654136657715,0.2989059388637543,-0.37501442432403564,0.9538260698318481,-0.12254967540502548,-1.567114233970642,0.3863837718963623,-1.084831714630127,-1.804742455482483,0.12066034227609634,-0.10656764358282089,-1.722456455230713,-0.14119359850883484,0.1541873663663864,0.26727670431137085,0.9310777187347412,0.36729663610458374,-1.602417230606079,-0.5266472697257996,1.9758765697479248,2.0196914672851562,1.2210519313812256,1.1973013877868652,0.41653919219970703,0.5686149001121521,1.1425724029541016,0.4582323431968689,-0.4188825786113739,-1.5412358045578003,-0.9426156282424927,-0.3419979512691498,-0.08033350110054016,0.023565087467432022,-0.5379369854927063,-0.3608231246471405,-0.38288041949272156,-0.3623625636100769,2.35605788230896,1.0169459581375122,-0.7303552627563477,0.2947967052459717,0.24180984497070312,-0.28039631247520447,0.45800188183784485,-0.548607587814331,-1.1498253345489502,0.3816361427307129,151.99908088235293,63.0,0,musicData/2019/Lil Nas X - Panini.mp3
-292.61309814453125,144.83970642089844,-48.586002349853516,-16.627614974975586,-14.711419105529785,12.962789535522461,13.530137062072754,1.6946752071380615,-19.05255889892578,-14.597458839416504,-13.354783058166504,0.36324989795684814,-4.822197914123535,-0.7375980019569397,-12.801590919494629,-3.2643890380859375,-5.412367820739746,-0.9056042432785034,-3.3045084476470947,-5.71757173538208,-4.5266313552856445,-5.618668079376221,-2.3628766536712646,-3.810818672180176,-3.967742681503296,-3.7364916801452637,-2.726107358932495,-5.970980167388916,-4.892550468444824,-4.517390251159668,-2.7944395542144775,-0.6411658525466919,2.361496686935425,1.2704774141311646,0.0691358894109726,-1.6087708473205566,-3.165496349334717,-3.431097984313965,-3.900620460510254,-5.1494269371032715,-3.6150171756744385,-2.14046573638916,4.02662992477417,6.981032848358154,6.994053840637207,3.425306558609009,0.09973205626010895,-4.444371223449707,-3.9959917068481445,-0.02876630239188671,4.094160079956055,2.9293017387390137,-0.44748151302337646,-1.4124475717544556,-0.21450288593769073,1.4131158590316772,-0.7854375243186951,-3.2598979473114014,-2.110034942626953,0.33827799558639526,-1.4795562028884888,-2.552138328552246,-4.189968585968018,-2.540118932723999,-1.8782941102981567,-0.04754963889718056,2.1625993251800537,2.0291390419006348,-1.0440455675125122,-1.733618974685669,0.6723649501800537,1.9651437997817993,-0.11439927667379379,-2.7330687046051025,-1.8257637023925781,-0.39795368909835815,-0.7810630798339844,-0.3814229667186737,2.1973533630371094,2.54396653175354,-1.1785609722137451,-3.7201008796691895,-1.358268141746521,-0.41250669956207275,-0.7886450886726379,1.1715251207351685,0.6431262493133545,-0.7754337787628174,0.02104511670768261,0.3784310519695282,-1.5585110187530518,-1.9187700748443604,0.09678582102060318,-0.6615160703659058,-1.030954360961914,-0.154102623462677,-0.4925447702407837,-0.8392153978347778,0.6913071274757385,0.8340035676956177,-0.15343989431858063,-0.694313645362854,0.6398090720176697,1.3130983114242554,0.6294203996658325,0.9763774275779724,1.374626874923706,-0.07701119780540466,0.07743899524211884,1.2505619525909424,-0.2070113718509674,-0.569288969039917,-0.2764357924461365,-1.0037038326263428,-0.4777413010597229,-0.878603994846344,-0.9662171006202698,1.1442621946334839,0.029397951439023018,-1.1773873567581177,0.1312963366508484,0.3021215796470642,-0.08274887502193451,0.746947169303894,1.1192705631256104,1.0161265134811401,0.7771586179733276,0.5817511081695557,95.703125,57.5,0,musicData/2019/Lil Nas X - Panini.mp3
-292.61309814453125,144.83970642089844,-48.586002349853516,-16.627614974975586,-14.711419105529785,12.962789535522461,13.530137062072754,1.6946752071380615,-19.05255889892578,-14.597458839416504,-13.354783058166504,0.36324989795684814,-4.822197914123535,-0.7375980019569397,-12.801590919494629,-3.2643890380859375,-5.412367820739746,-0.9056042432785034,-3.3045084476470947,-5.71757173538208,-4.5266313552856445,-5.618668079376221,-2.3628766536712646,-3.810818672180176,-3.967742681503296,-3.7364916801452637,-2.726107358932495,-5.970980167388916,-4.892550468444824,-4.517390251159668,-2.7944395542144775,-0.6411658525466919,2.361496686935425,1.2704774141311646,0.0691358894109726,-1.6087708473205566,-3.165496349334717,-3.431097984313965,-3.900620460510254,-5.1494269371032715,-3.6150171756744385,-2.14046573638916,4.02662992477417,6.981032848358154,6.994053840637207,3.425306558609009,0.09973205626010895,-4.444371223449707,-3.9959917068481445,-0.02876630239188671,4.094160079956055,2.9293017387390137,-0.44748151302337646,-1.4124475717544556,-0.21450288593769073,1.4131158590316772,-0.7854375243186951,-3.2598979473114014,-2.110034942626953,0.33827799558639526,-1.4795562028884888,-2.552138328552246,-4.189968585968018,-2.540118932723999,-1.8782941102981567,-0.04754963889718056,2.1625993251800537,2.0291390419006348,-1.0440455675125122,-1.733618974685669,0.6723649501800537,1.9651437997817993,-0.11439927667379379,-2.7330687046051025,-1.8257637023925781,-0.39795368909835815,-0.7810630798339844,-0.3814229667186737,2.1973533630371094,2.54396653175354,-1.1785609722137451,-3.7201008796691895,-1.358268141746521,-0.41250669956207275,-0.7886450886726379,1.1715251207351685,0.6431262493133545,-0.7754337787628174,0.02104511670768261,0.3784310519695282,-1.5585110187530518,-1.9187700748443604,0.09678582102060318,-0.6615160703659058,-1.030954360961914,-0.154102623462677,-0.4925447702407837,-0.8392153978347778,0.6913071274757385,0.8340035676956177,-0.15343989431858063,-0.694313645362854,0.6398090720176697,1.3130983114242554,0.6294203996658325,0.9763774275779724,1.374626874923706,-0.07701119780540466,0.07743899524211884,1.2505619525909424,-0.2070113718509674,-0.569288969039917,-0.2764357924461365,-1.0037038326263428,-0.4777413010597229,-0.878603994846344,-0.9662171006202698,1.1442621946334839,0.029397951439023018,-1.1773873567581177,0.1312963366508484,0.3021215796470642,-0.08274887502193451,0.746947169303894,1.1192705631256104,1.0161265134811401,0.7771586179733276,0.5817511081695557,95.703125,57.5,0,musicData/2019/Lil Nas X - Panini.mp3
-169.77659606933594,86.8718032836914,9.266572952270508,8.775054931640625,-12.214795112609863,7.357537269592285,-16.284486770629883,1.2098442316055298,-16.5838565826416,5.7055230140686035,-19.224105834960938,-1.358013391494751,-11.410477638244629,1.643957495689392,-15.924992561340332,3.459831476211548,-12.596927642822266,0.08522585034370422,-7.172636032104492,6.258305549621582,-6.684656143188477,5.511407852172852,-0.984018862247467,7.414839267730713,-6.268073558807373,8.494647979736328,0.6034950613975525,4.698843479156494,-1.365372657775879,1.63987398147583,-5.421941757202148,4.698620319366455,1.7183241844177246,6.000049591064453,-0.6600842475891113,-3.937849521636963,-5.673893928527832,-0.0037954954896122217,0.04743235558271408,0.2737724781036377,-2.413360118865967,-0.3195507228374481,-0.3385527729988098,2.029836416244507,-0.9996962547302246,0.40332579612731934,-1.6268154382705688,-0.6839161515235901,-3.1171064376831055,3.924635887145996,6.383615970611572,2.918565034866333,-0.5443110466003418,1.126774549484253,-0.1453636735677719,-1.030240774154663,-0.9448848962783813,0.73898845911026,-2.281414270401001,-2.3471438884735107,-2.0516674518585205,-2.0188045501708984,0.29754167795181274,3.7018115520477295,6.093106269836426,5.51855993270874,5.536417007446289,2.069265365600586,-2.44490909576416,-0.6700878143310547,0.18198025226593018,-1.3110647201538086,-2.6699962615966797,-1.9359387159347534,-2.4585120677948,-1.2441415786743164,0.48122018575668335,-0.4327937364578247,1.1870828866958618,1.0928077697753906,-0.898859977722168,-1.58159601688385,-0.7111373543739319,-0.6711889505386353,-0.9696598052978516,-0.3700242042541504,-0.045882679522037506,0.7162176966667175,0.735429584980011,0.08795435726642609,-1.0250297784805298,-0.5370326042175293,-0.24451042711734772,0.06495481729507446,0.3389606773853302,0.22532597184181213,0.3019148111343384,0.02879571169614792,0.08683561533689499,0.29275503754615784,-0.26184868812561035,0.20579686760902405,1.2856999635696411,1.5602115392684937,1.2321882247924805,-0.04312870651483536,-0.17903010547161102,-0.2259029746055603,-1.0204154253005981,-0.37971463799476624,-0.07581581920385361,0.5609990954399109,0.6630363464355469,-0.46038296818733215,-0.14753764867782593,-0.5351925492286682,0.008125539869070053,-0.017160343006253242,-1.0862784385681152,-0.3384990096092224,-0.06567087024450302,-0.7555609345436096,-0.24895207583904266,0.09112153202295303,0.15732792019844055,0.15868377685546875,0.04026922211050987,0.18214748799800873,99.38401442307692,60.0,0,musicData/2019/Katy Perry - Never Really Over.mp3
-102.99991689748735,39.56034441179815,15.069735804660255,5.575926073224367,-2.4066330026656293,-1.2021230072543154,-7.38827066055684,-5.023814558364954,-7.8706077494728595,-4.196853574010245,-9.121308389978848,-6.354701689681376,-5.3578318442863155,-4.360542726667286,-7.822525957417227,-3.6451351206132347,-5.499145050450939,-4.480070656353243,-2.5299464882481777,0.42401680796619107,-0.7174415511362514,1.8506275779611292,2.404321270682771,2.3235415057818676,0.7678198437265563,3.327753913702305,3.157329072941216,2.5075547745316054,1.2293210004579467,-0.6032092848316389,-0.7851939825263539,0.9701956387703156,2.74730610986253,2.266734171092608,-0.07579687079260243,-3.4580918564048515,-3.486743699265341,-1.7059996346415318,0.655980738112577,-1.2923315165801816,-0.9637478428880168,-0.7944640897704032,0.46304051618085024,0.15005646828067867,0.12884635841283207,-0.7059523404017847,-0.9760928718446962,-1.613092308906162,-0.9683798525653827,2.435233777016879,4.838875486274791,3.1863504932442193,1.384024176082109,0.01660181326911269,-0.9224579607674044,-1.0785026783533898,-0.141886383994167,-0.1341532042453034,-1.693325125957822,-2.308434343584053,-1.7454762586130599,-1.1150913323363114,-0.14853077114112856,2.5968904915124575,5.180046225313083,5.061441668270527,4.352615164343587,1.2645308782341846,-1.4530149670367285,-0.4683485711719602,-0.2722818797778299,-1.4774191864011479,-1.7493569282647548,-2.0213043715829353,-2.265115767169093,-0.9259607262023366,0.2864735635953502,0.008467316052005184,0.8538043504231638,1.0123843229297833,-0.6697658210722369,-1.2726143827545924,-0.8661639404197033,-0.7177613663959654,-0.400022135242966,0.06347862850344924,0.04346934078416927,0.46679769002231275,0.8305240831906403,-0.34043515076032244,-0.4476848095764618,-0.4068976205042844,-0.6339574700415326,-0.17151541559908662,0.059572904988782115,0.5553960322385386,0.6771218659993232,0.4916555846236381,-0.05794155815277889,0.07578940113451725,-0.24405288084707927,0.3321784558748475,1.2046650058022368,1.2279529715323245,1.006884614544868,0.47936924697677147,0.23114124213808832,-0.2819212444034842,-0.7097863649156037,-0.3499916203779318,0.2800217980321457,0.42997540747658997,0.3861534371403836,-0.6166222881503322,-0.30690154195741165,-0.2558559837564105,0.06868109469140282,-0.06498919217551401,-0.7911084702783395,-0.22461336934286288,0.0046455912268987855,-0.5421761798974383,-0.5727058681326973,-0.3030480776039627,0.057054120301702746,0.07456769133912776,0.21010801404610574,0.1619627099140948,99.38401442307692,60.25,0,musicData/2019/Katy Perry - Never Really Over.mp3
-202.21084594726562,83.3902816772461,8.405259132385254,8.973655700683594,-12.180179595947266,7.930284023284912,-15.189653396606445,1.325838327407837,-16.247066497802734,5.559927940368652,-19.245311737060547,-1.1456224918365479,-11.185809135437012,1.360970377922058,-16.51444435119629,3.493697166442871,-12.562135696411133,-0.14912867546081543,-7.184693813323975,6.459020137786865,-6.050548553466797,6.074971675872803,-0.3351247310638428,8.004934310913086,-6.05471134185791,8.550063133239746,0.03308715671300888,4.311017990112305,-1.5364129543304443,1.7168965339660645,-5.23374605178833,4.7278971672058105,1.224692463874817,5.831216335296631,0.3473261594772339,-2.8628804683685303,-5.58912992477417,0.07152000814676285,0.1506466418504715,-0.21439817547798157,-2.8079886436462402,-0.17087963223457336,-0.053611259907484055,2.282618284225464,-0.9873868227005005,0.6338440179824829,-1.3932431936264038,-0.4590544104576111,-3.189967393875122,3.792498826980591,6.608397006988525,2.7175285816192627,-0.6285294890403748,0.733160138130188,0.22019974887371063,-0.7684513330459595,-1.2391235828399658,0.8710870146751404,-2.085606098175049,-2.074526071548462,-1.5037572383880615,-1.5020984411239624,0.1371585726737976,3.5255119800567627,6.1715087890625,5.604899883270264,5.413142681121826,2.0041310787200928,-2.3367104530334473,-0.4423803389072418,0.3990594744682312,-0.8912376761436462,-2.6909050941467285,-2.029742479324341,-2.7123756408691406,-1.1222904920578003,0.4773408770561218,-0.09969577193260193,1.4689977169036865,1.4293612241744995,-0.8142827749252319,-1.4454078674316406,-0.4029490351676941,-0.5368615388870239,-1.0444872379302979,-0.4844591021537781,0.21178551018238068,0.7819274067878723,0.6224471926689148,0.0995832085609436,-0.7132295966148376,-0.13870257139205933,0.11503995209932327,0.145307719707489,0.3755033612251282,0.4307408630847931,0.35349711775779724,0.23803500831127167,0.35814541578292847,0.5195453763008118,-0.1790265291929245,0.2607133686542511,1.1040631532669067,0.9814459681510925,1.0278900861740112,-0.061947379261255264,-0.052176717668771744,0.1029578447341919,-0.7686941027641296,-0.4670599400997162,-0.10944211483001709,0.5198007822036743,0.8283126950263977,-0.21543769538402557,0.016352122649550438,-0.36787134408950806,0.16522173583507538,0.06835445016622543,-1.0151832103729248,-0.007901474833488464,0.38304662704467773,-0.7524048089981079,-0.17161019146442413,-0.05367928743362427,-0.003782571293413639,-0.010862319730222225,0.29850614070892334,0.1962534338235855,107.666015625,65.5,0,musicData/2019/Katy Perry - Never Really Over.mp3
-167.90634155273438,86.4749984741211,9.193697929382324,9.362079620361328,-12.121925354003906,7.763396739959717,-16.160377502441406,1.4329800605773926,-16.585880279541016,5.544605255126953,-19.190475463867188,-1.3563928604125977,-11.318493843078613,1.6811918020248413,-15.776780128479004,3.7244644165039062,-12.684744834899902,0.14456382393836975,-7.316781044006348,6.355782985687256,-6.654367923736572,5.559628486633301,-0.9826747179031372,7.56263542175293,-5.974315643310547,8.68515396118164,0.7882754802703857,4.870797157287598,-1.3785055875778198,1.519464373588562,-5.404271602630615,4.619913578033447,1.5739257335662842,5.903317451477051,-0.5988861918449402,-3.962421178817749,-5.417513370513916,-0.03491765633225441,0.05986568704247475,0.21548356115818024,-2.46999192237854,-0.1478838473558426,-0.25254467129707336,2.0099756717681885,-1.0933520793914795,0.29569488763809204,-1.8111673593521118,-0.8212666511535645,-3.115727424621582,3.9030354022979736,6.339033603668213,2.8915789127349854,-0.4953790605068207,0.9514750838279724,-0.2816908359527588,-1.14910888671875,-0.9841164350509644,0.681877076625824,-2.4003984928131104,-2.490046739578247,-2.0400187969207764,-1.9092665910720825,0.30775904655456543,3.8107693195343018,6.174189567565918,5.650518894195557,5.620689868927002,2.0187878608703613,-2.449024200439453,-0.6855013370513916,0.16186168789863586,-1.3734773397445679,-2.6188902854919434,-1.902820110321045,-2.5275461673736572,-1.1657869815826416,0.5091671347618103,-0.3608340919017792,1.2724090814590454,1.1246602535247803,-0.8537632822990417,-1.532102346420288,-0.7651968598365784,-0.7396931648254395,-0.8886496424674988,-0.3376435935497284,0.012279979884624481,0.7789230346679688,0.7523936629295349,0.09338407963514328,-1.0095312595367432,-0.5232436656951904,-0.29306697845458984,0.013193571008741856,0.2633969187736511,0.19898703694343567,0.34334084391593933,0.09588312357664108,-0.028443388640880585,0.14949434995651245,-0.30655473470687866,0.19002622365951538,1.2838352918624878,1.5184324979782104,1.1218868494033813,-0.07320764660835266,-0.16474393010139465,-0.2297513782978058,-1.01771080493927,-0.39487457275390625,-0.04972751438617706,0.5430681705474854,0.6349322199821472,-0.4941278398036957,-0.12366297841072083,-0.4794248044490814,0.047222256660461426,0.0428064800798893,-1.0892324447631836,-0.28408128023147583,-0.088221475481987,-0.7795435786247253,-0.31914108991622925,0.03329620510339737,0.107762910425663,0.11774168908596039,0.03243246674537659,0.2114122062921524,99.38401442307692,41.25,0,musicData/2019/Katy Perry - Never Really Over.mp3
